match_id,innings,team,batter,runs,balls,fours,sixes,dots,strike_rate,dismissed,dismissal_type
3,2,New Zealand,TWM Latham,69,76,6,0,26,90.79,1,caught
3,2,New Zealand,DJ Mitchell,63,50,6,1,13,126.0,1,caught
3,2,New Zealand,MG Bracewell,14,16,1,0,4,87.5,0,not out
3,2,New Zealand,JDS Neesham,34,11,1,4,0,309.09,0,not out
92,1,Namibia,L Louwrens,18,23,3,0,15,78.26,1,caught and bowled
92,1,Namibia,D la Cock,41,32,7,0,15,128.12,1,lbw
92,1,Namibia,CG Williams,21,46,1,0,29,45.65,0,not out
92,1,Namibia,ZE Green,3,11,0,0,8,27.27,1,caught
92,1,Namibia,MG Erasmus,22,50,0,1,32,44.0,1,bowled
92,1,Namibia,JN Loftie-Eaton,60,70,5,1,34,85.71,1,caught and bowled
92,1,Namibia,JJ Smit,17,15,1,1,5,113.33,1,caught and bowled
92,1,Namibia,D Wiese,18,23,2,0,11,78.26,1,bowled
92,1,Namibia,R Trumpelmann,6,8,1,0,4,75.0,1,lbw
92,1,Namibia,JN Frylinck,4,10,0,0,6,40.0,1,bowled
92,1,Namibia,BM Scholtz,1,2,0,0,1,50.0,0,not out
92,2,Nepal,K Bhurtel,27,48,2,1,33,56.25,1,stumped
92,2,Nepal,Aasif Sheikh,14,22,2,0,13,63.64,1,caught
92,2,Nepal,D Khanal,34,67,2,0,40,50.75,1,lbw
92,2,Nepal,RK Paudel,0,7,0,0,7,0.0,1,run out
92,2,Nepal,DS Airee,4,7,1,0,6,57.14,1,caught
92,2,Nepal,Aarif Sheikh,50,85,2,0,43,58.82,0,not out
92,2,Nepal,Sompal Kami,10,18,0,0,11,55.56,1,bowled
92,2,Nepal,Mohammad Aadil Alam,10,13,1,0,6,76.92,1,caught
92,2,Nepal,Karan KC,19,12,2,1,4,158.33,1,caught
92,2,Nepal,Basir Ahamad,3,9,0,0,6,33.33,1,run out
92,2,Nepal,S Lamichhane,0,1,0,0,1,0.0,1,lbw
93,1,Scotland,KJ Coetzer,6,14,1,0,11,42.86,1,caught
93,1,Scotland,MH Cross,2,8,0,0,7,25.0,1,caught
93,1,Scotland,CS MacLeod,13,22,2,0,15,59.09,1,caught
93,1,Scotland,HG Munsey,4,8,0,0,5,50.0,1,caught
93,1,Scotland,RD Berrington,3,12,0,0,10,25.0,1,caught
93,1,Scotland,MA Leask,4,10,1,0,9,40.0,1,caught
93,1,Scotland,MRJ Watt,17,48,2,0,36,35.42,1,caught
93,1,Scotland,SM Sharif,16,26,2,0,17,61.54,1,caught
93,1,Scotland,GT Main,64,61,7,1,27,104.92,0,not out
93,1,Scotland,A Neill,2,10,0,0,8,20.0,1,bowled
93,1,Scotland,Hamza Tahir,7,43,0,0,37,16.28,1,caught
93,2,Nepal,K Bhurtel,27,29,5,0,16,93.1,1,caught
93,2,Nepal,Aasif Sheikh,71,64,10,1,36,110.94,1,caught
93,2,Nepal,D Khanal,4,17,0,0,12,23.53,1,caught
93,2,Nepal,RK Paudel,34,32,6,0,17,106.25,0,not out
93,2,Nepal,DS Airee,3,6,0,0,4,50.0,1,caught
93,2,Nepal,Aarif Sheikh,1,9,0,0,8,11.11,1,caught
94,1,Namibia,L Louwrens,13,36,1,0,27,36.11,1,caught
94,1,Namibia,D la Cock,23,29,2,1,17,79.31,1,caught
94,1,Namibia,CG Williams,1,11,0,0,10,9.09,1,caught
94,1,Namibia,MG Erasmus,56,73,2,2,37,76.71,1,stumped
94,1,Namibia,JN Loftie-Eaton,16,36,1,0,23,44.44,1,lbw
94,1,Namibia,JJ Smit,26,51,1,0,29,50.98,1,caught
94,1,Namibia,JN Frylinck,60,48,3,2,13,125.0,0,not out
94,1,Namibia,D Wiese,9,13,0,0,6,69.23,1,caught
94,1,Namibia,R Trumpelmann,7,6,0,0,0,116.67,0,not out
94,2,Scotland,KJ Coetzer,3,8,0,0,6,37.5,1,caught
94,2,Scotland,CS MacLeod,59,94,7,0,57,62.77,1,caught
94,2,Scotland,MH Cross,29,50,4,0,35,58.0,1,caught
94,2,Scotland,RD Berrington,0,7,0,0,7,0.0,1,caught
94,2,Scotland,HG Munsey,17,29,2,0,17,58.62,1,caught
94,2,Scotland,CN Greaves,53,48,5,2,25,110.42,0,not out
94,2,Scotland,MA Leask,0,2,0,0,2,0.0,1,bowled
94,2,Scotland,MRJ Watt,11,14,2,0,9,78.57,0,not out
94,2,Scotland,SM Sharif,40,44,4,1,22,90.91,0,not out
95,1,Namibia,L Louwrens,2,4,0,0,2,50.0,1,bowled
95,1,Namibia,D la Cock,27,30,5,0,18,90.0,1,bowled
95,1,Namibia,CG Williams,5,13,0,0,8,38.46,1,bowled
95,1,Namibia,MG Erasmus,53,71,4,1,41,74.65,1,stumped
95,1,Namibia,JN Loftie-Eaton,19,36,1,0,20,52.78,1,bowled
95,1,Namibia,JN Frylinck,3,8,0,0,6,37.5,1,bowled
95,1,Namibia,JJ Smit,27,34,1,2,21,79.41,1,caught
95,1,Namibia,D Wiese,34,52,0,1,25,65.38,0,not out
95,1,Namibia,R Trumpelmann,19,36,1,0,20,52.78,1,caught
95,1,Namibia,BM Scholtz,2,9,0,0,7,22.22,1,caught
95,1,Namibia,B Shikongo,2,8,0,0,6,25.0,0,not out
95,2,Nepal,K Bhurtel,0,4,0,0,4,0.0,1,caught
95,2,Nepal,D Khanal,1,11,0,0,10,9.09,1,caught
95,2,Nepal,Aasif Sheikh,34,32,6,0,18,106.25,1,caught
95,2,Nepal,RK Paudel,17,51,0,0,36,33.33,1,caught
95,2,Nepal,DS Airee,38,55,3,0,28,69.09,1,run out
95,2,Nepal,Aarif Sheikh,4,15,0,0,11,26.67,1,lbw
95,2,Nepal,Mohammad Aadil Alam,20,32,2,1,21,62.5,1,caught
95,2,Nepal,P Sarraf,10,20,1,0,11,50.0,0,not out
95,2,Nepal,Sompal Kami,1,5,0,0,4,20.0,1,caught
95,2,Nepal,Basir Ahamad,0,4,0,0,4,0.0,1,bowled
95,2,Nepal,S Lamichhane,0,3,0,0,3,0.0,1,caught and bowled
96,1,Nepal,K Bhurtel,3,16,0,0,13,18.75,1,caught
96,1,Nepal,Aasif Sheikh,40,60,6,0,38,66.67,1,caught
96,1,Nepal,D Khanal,10,25,0,0,17,40.0,1,caught
96,1,Nepal,RK Paudel,10,17,1,0,11,58.82,1,caught
96,1,Nepal,DS Airee,7,14,0,0,7,50.0,1,caught
96,1,Nepal,Aarif Sheikh,0,2,0,0,2,0.0,1,caught
96,1,Nepal,B Bhandari,13,23,2,0,16,56.52,1,caught
96,1,Nepal,Sompal Kami,7,25,1,0,20,28.0,1,caught
96,1,Nepal,Karan KC,7,4,1,0,1,175.0,1,bowled
96,1,Nepal,S Lamichhane,22,27,3,0,16,81.48,1,caught
96,1,Nepal,K Mahato,0,9,0,0,9,0.0,0,not out
96,2,Scotland,KJ Coetzer,44,54,7,0,31,81.48,0,not out
96,2,Scotland,CM McBride,10,25,1,0,18,40.0,1,lbw
96,2,Scotland,CS MacLeod,64,30,10,3,11,213.33,1,caught
96,2,Scotland,RD Berrington,4,8,1,0,7,50.0,0,not out
97,1,Scotland,KJ Coetzer,23,29,5,0,22,79.31,1,caught
97,1,Scotland,CD Wallace,35,49,2,1,23,71.43,1,caught
97,1,Scotland,CM McBride,3,11,0,0,9,27.27,1,caught
97,1,Scotland,CS MacLeod,76,87,7,0,39,87.36,1,lbw
97,1,Scotland,MH Cross,25,40,1,0,21,62.5,1,caught
97,1,Scotland,CN Greaves,26,37,2,0,23,70.27,1,bowled
97,1,Scotland,MA Leask,39,25,4,0,3,156.0,1,caught
97,1,Scotland,MRJ Watt,10,11,1,0,4,90.91,1,bowled
97,1,Scotland,SM Sharif,6,7,0,0,1,85.71,0,not out
97,1,Scotland,CB Sole,4,3,1,0,1,133.33,1,caught
97,1,Scotland,Hamza Tahir,0,1,0,0,1,0.0,1,bowled
97,2,United Arab Emirates,Chirag Suri,15,25,2,0,17,60.0,1,caught
97,2,United Arab Emirates,Waseem Muhammad,1,4,0,0,3,25.0,1,caught
97,2,United Arab Emirates,V Aravind,4,5,0,0,3,80.0,1,caught
97,2,United Arab Emirates,CP Rizwan,32,39,5,0,23,82.05,1,caught
97,2,United Arab Emirates,Rohan Mustafa,65,104,4,1,60,62.5,0,not out
97,2,United Arab Emirates,Basil Hameed,34,36,5,0,17,94.44,1,caught
97,2,United Arab Emirates,Zawar Farid,15,14,1,1,8,107.14,1,caught
97,2,United Arab Emirates,Kashif Daud,0,1,0,0,1,0.0,1,bowled
97,2,United Arab Emirates,Ahmed Raza,4,21,0,0,12,19.05,1,caught
97,2,United Arab Emirates,Zahoor Khan,6,3,0,1,2,200.0,1,bowled
97,2,United Arab Emirates,Sabir Ali,5,6,1,0,4,83.33,1,bowled
98,1,United Arab Emirates,Waseem Muhammad,7,11,1,0,7,63.64,1,caught
98,1,United Arab Emirates,Aryan Lakra,84,113,11,1,68,74.34,1,run out
98,1,United Arab Emirates,Chirag Suri,7,15,0,0,11,46.67,1,caught and bowled
98,1,United Arab Emirates,V Aravind,53,85,3,1,54,62.35,1,caught
98,1,United Arab Emirates,Rohan Mustafa,0,2,0,0,2,0.0,0,not out
98,1,United Arab Emirates,Basil Hameed,25,25,3,0,10,100.0,1,bowled
98,1,United Arab Emirates,CP Rizwan,39,29,3,1,8,134.48,1,caught
98,1,United Arab Emirates,Zawar Farid,16,10,1,1,4,160.0,1,caught
98,1,United Arab Emirates,Ahmed Raza,5,5,0,0,0,100.0,0,not out
98,1,United Arab Emirates,Junaid Siddique,12,8,1,0,2,150.0,0,not out
98,2,United States of America,SR Taylor,29,27,6,0,14,107.41,1,lbw
98,2,United States of America,SJ Modani,12,27,1,0,19,44.44,1,caught
98,2,United States of America,MD Patel,85,101,7,1,45,84.16,1,caught
98,2,United States of America,Aaron Jones,51,68,4,0,28,75.0,1,caught
98,2,United States of America,IG Holland,30,31,1,1,10,96.77,1,lbw
98,2,United States of America,G Singh,26,37,4,0,20,70.27,0,not out
98,2,United States of America,JS Malhotra,3,3,0,0,1,100.0,0,not out
98,2,United States of America,NK Patel,1,3,0,0,2,33.33,1,lbw
98,2,United States of America,NP Kenjige,0,4,0,0,4,0.0,1,caught
98,2,United States of America,SN Netravalkar,1,3,0,0,2,33.33,0,not out
99,1,United States of America,SR Taylor,37,45,4,1,25,82.22,1,lbw
99,1,United States of America,SJ Modani,52,76,7,0,42,68.42,1,caught
99,1,United States of America,MD Patel,19,32,2,0,19,59.38,1,caught
99,1,United States of America,Aaron Jones,123,88,9,6,33,139.77,0,not out
99,1,United States of America,IG Holland,20,26,0,0,9,76.92,1,caught
99,1,United States of America,G Singh,13,12,1,1,6,108.33,1,run out
99,1,United States of America,JS Malhotra,1,6,0,0,5,16.67,1,caught
99,1,United States of America,NK Patel,12,20,2,0,13,60.0,1,caught
99,1,United States of America,NP Kenjige,3,7,0,0,3,42.86,1,caught
99,2,Scotland,KJ Coetzer,28,48,2,0,28,58.33,1,caught
99,2,Scotland,CD Wallace,45,46,6,0,20,97.83,1,caught
99,2,Scotland,MA Jones,18,24,1,1,14,75.0,1,caught
99,2,Scotland,CS MacLeod,117,91,9,5,29,128.57,1,caught
99,2,Scotland,MH Cross,40,58,2,0,25,68.97,1,caught
99,2,Scotland,CN Greaves,19,17,1,0,2,111.76,0,not out
99,2,Scotland,MA Leask,19,8,2,1,1,237.5,0,not out
100,1,Scotland,KJ Coetzer,10,11,2,0,8,90.91,1,caught and bowled
100,1,Scotland,CD Wallace,6,3,0,1,2,200.0,1,caught
100,1,Scotland,MA Jones,14,43,2,0,33,32.56,1,caught and bowled
100,1,Scotland,CS MacLeod,77,109,8,0,58,70.64,1,caught
100,1,Scotland,MH Cross,85,94,4,1,32,90.43,1,bowled
100,1,Scotland,CN Greaves,4,7,1,0,6,57.14,1,caught
100,1,Scotland,MA Leask,5,10,0,0,5,50.0,1,caught
100,1,Scotland,MRJ Watt,29,26,1,1,6,111.54,1,bowled
100,1,Scotland,SM Sharif,2,4,0,0,0,50.0,0,not out
100,1,Scotland,CB Sole,1,1,0,0,0,100.0,0,not out
100,2,United Arab Emirates,Waseem Muhammad,23,15,2,2,9,153.33,1,bowled
100,2,United Arab Emirates,Aryan Lakra,12,24,1,0,14,50.0,1,caught
100,2,United Arab Emirates,Chirag Suri,14,23,1,1,18,60.87,1,caught
100,2,United Arab Emirates,V Aravind,50,86,4,0,52,58.14,1,caught
100,2,United Arab Emirates,CP Rizwan,12,11,3,0,7,109.09,1,stumped
100,2,United Arab Emirates,Rohan Mustafa,0,2,0,0,2,0.0,1,caught
100,2,United Arab Emirates,Basil Hameed,11,32,0,0,21,34.38,1,caught
100,2,United Arab Emirates,Kashif Daud,23,29,3,1,19,79.31,1,caught
100,2,United Arab Emirates,Ahmed Raza,3,10,0,0,7,30.0,1,caught and bowled
100,2,United Arab Emirates,Junaid Siddique,12,18,1,1,14,66.67,1,caught
100,2,United Arab Emirates,Zahoor Khan,1,2,0,0,1,50.0,0,not out
102,1,Scotland,KJ Coetzer,9,13,2,0,10,69.23,1,caught
102,1,Scotland,CD Wallace,6,10,1,0,7,60.0,1,caught
102,1,Scotland,MA Jones,5,15,0,0,10,33.33,1,bowled
102,1,Scotland,CS MacLeod,133,145,13,2,65,91.72,0,not out
102,1,Scotland,MH Cross,0,2,0,0,2,0.0,1,lbw
102,1,Scotland,CN Greaves,14,32,2,0,17,43.75,1,lbw
102,1,Scotland,MA Leask,41,50,4,0,24,82.0,1,caught and bowled
102,1,Scotland,MRJ Watt,3,14,0,0,11,21.43,1,caught
102,1,Scotland,SM Sharif,25,25,2,0,8,100.0,0,not out
102,2,United States of America,SR Taylor,16,31,2,0,22,51.61,1,run out
102,2,United States of America,SJ Modani,28,57,3,0,39,49.12,1,caught
102,2,United States of America,MD Patel,50,59,2,1,24,84.75,1,caught
102,2,United States of America,Aaron Jones,62,87,1,2,48,71.26,1,caught
102,2,United States of America,IG Holland,12,19,1,0,10,63.16,1,caught
102,2,United States of America,G Singh,33,21,6,0,5,157.14,1,caught
102,2,United States of America,JS Malhotra,36,25,4,1,9,144.0,0,not out
102,2,United States of America,NK Patel,1,4,0,0,2,25.0,1,caught
102,2,United States of America,NP Kenjige,2,2,0,0,1,100.0,1,caught
1,1,India,S Dhawan,72,78,13,0,46,92.31,1,caught
1,1,India,Shubman Gill,50,66,1,3,38,75.76,1,caught
1,1,India,SS Iyer,80,78,4,4,33,102.56,1,caught
1,1,India,RR Pant,15,23,2,0,14,65.22,1,bowled
1,1,India,SA Yadav,4,3,1,0,2,133.33,1,caught
1,1,India,SV Samson,36,41,4,0,15,87.8,1,caught
1,1,India,Washington Sundar,37,17,3,3,3,217.65,0,not out
1,1,India,SN Thakur,1,2,0,0,1,50.0,1,caught
1,2,New Zealand,FH Allen,22,26,2,1,17,84.62,1,caught
1,2,New Zealand,DP Conway,24,42,3,0,27,57.14,1,caught
1,2,New Zealand,KS Williamson,94,100,7,1,36,94.0,0,not out
1,2,New Zealand,DJ Mitchell,11,16,0,1,12,68.75,1,caught
1,2,New Zealand,TWM Latham,145,109,19,5,44,133.03,0,not out
2,1,India,S Dhawan,3,10,0,0,7,30.0,1,caught
2,1,India,Shubman Gill,45,42,4,1,16,107.14,0,not out
2,1,India,SA Yadav,34,26,2,3,10,130.77,0,not out
3,1,India,S Dhawan,28,46,3,1,33,60.87,1,bowled
3,1,India,Shubman Gill,13,22,2,0,16,59.09,1,caught
3,1,India,SS Iyer,49,65,8,0,34,75.38,1,caught
3,1,India,RR Pant,10,16,2,0,11,62.5,1,caught
3,1,India,SA Yadav,6,10,0,0,6,60.0,1,caught
3,1,India,DJ Hooda,12,26,0,0,14,46.15,1,caught
3,1,India,Washington Sundar,51,64,5,1,37,79.69,1,caught
3,1,India,DL Chahar,12,9,0,2,7,133.33,1,caught
3,1,India,YS Chahal,8,23,0,0,17,34.78,1,caught
3,1,India,Arshdeep Singh,9,9,0,1,6,100.0,1,lbw
3,1,India,Umran Malik,0,4,0,0,4,0.0,0,not out
3,2,New Zealand,FH Allen,57,54,8,1,31,105.56,1,caught
3,2,New Zealand,DP Conway,38,54,6,0,30,70.37,0,not out
3,2,New Zealand,KS Williamson,0,3,0,0,3,0.0,0,not out
1,1,New Zealand,CJ Bowes,14,15,2,0,9,93.33,1,caught
1,1,New Zealand,FH Allen,51,50,5,2,22,102.0,1,caught
1,1,New Zealand,WA Young,26,28,2,1,15,92.86,1,caught
1,1,New Zealand,DJ Mitchell,47,60,3,2,31,78.33,1,caught
1,1,New Zealand,TWM Latham,5,18,0,0,11,27.78,1,caught
1,1,New Zealand,GD Phillips,39,42,3,2,21,92.86,1,caught
1,1,New Zealand,R Ravindra,49,55,4,1,23,89.09,1,caught
1,1,New Zealand,HB Shipley,6,16,0,0,10,37.5,1,caught
1,1,New Zealand,MJ Henry,0,2,0,0,2,0.0,1,caught
1,1,New Zealand,IS Sodhi,10,21,0,0,8,47.62,1,caught
1,1,New Zealand,BM Tickner,6,4,1,0,2,150.0,0,not out
1,2,Sri Lanka,P Nissanka,9,11,2,0,7,81.82,1,bowled
1,2,Sri Lanka,MNK Fernando,4,6,0,0,4,66.67,1,run out
1,2,Sri Lanka,BKG Mendis,0,17,0,0,16,0.0,1,caught
1,2,Sri Lanka,AD Mathews,18,25,3,0,16,72.0,1,lbw
1,2,Sri Lanka,KIC Asalanka,9,13,2,0,9,69.23,1,caught
1,2,Sri Lanka,MD Shanaka,0,1,0,0,1,0.0,1,caught
1,2,Sri Lanka,C Karunaratne,11,24,1,0,16,45.83,1,caught
1,2,Sri Lanka,PWH de Silva,2,4,0,0,2,50.0,1,caught
1,2,Sri Lanka,CAK Rajitha,5,9,1,0,7,55.56,1,caught
1,2,Sri Lanka,CBRLS Kumara,10,10,1,1,8,100.0,1,caught
1,2,Sri Lanka,D Madushanka,4,2,1,0,1,200.0,0,not out
3,1,Sri Lanka,P Nissanka,57,66,8,1,36,86.36,1,run out
3,1,Sri Lanka,MNK Fernando,2,9,0,0,8,22.22,1,caught
3,1,Sri Lanka,BKG Mendis,0,6,0,0,6,0.0,1,caught
3,1,Sri Lanka,AD Mathews,0,8,0,0,8,0.0,1,caught
3,1,Sri Lanka,KIC Asalanka,9,23,2,0,18,39.13,1,caught
3,1,Sri Lanka,DM de Silva,13,24,2,0,14,54.17,1,caught
3,1,Sri Lanka,MD Shanaka,31,36,2,2,22,86.11,1,caught
3,1,Sri Lanka,C Karunaratne,24,42,3,0,26,57.14,1,caught
3,1,Sri Lanka,PWH de Silva,0,4,0,0,4,0.0,1,caught
3,1,Sri Lanka,CAK Rajitha,9,33,0,0,24,27.27,1,bowled
3,1,Sri Lanka,CBRLS Kumara,0,6,0,0,6,0.0,0,not out
3,2,New Zealand,CJ Bowes,1,5,0,0,4,20.0,1,caught
3,2,New Zealand,TA Blundell,4,3,1,0,2,133.33,1,caught
3,2,New Zealand,WA Young,86,115,11,0,68,74.78,0,not out
3,2,New Zealand,DJ Mitchell,6,9,1,0,5,66.67,1,caught
3,2,New Zealand,TWM Latham,8,16,0,0,10,50.0,1,bowled
3,2,New Zealand,HM Nicholls,44,55,5,0,29,80.0,0,not out
1,1,Bangladesh,Tamim Iqbal,62,93,9,0,59,66.67,1,caught
1,1,Bangladesh,Liton Das,81,90,10,1,44,90.0,1,retired hurt
1,1,Bangladesh,Anamul Haque,73,62,6,3,24,117.74,1,caught
1,1,Bangladesh,Mushfiqur Rahim,52,51,5,0,14,101.96,0,not out
1,1,Bangladesh,Mahmudullah,20,13,3,0,2,153.85,0,not out
1,2,Zimbabwe,RW Chakabva,2,6,0,0,5,33.33,1,bowled
1,2,Zimbabwe,TK Musakanda,4,5,1,0,4,80.0,1,caught
1,2,Zimbabwe,W Madhevere,19,30,2,0,15,63.33,0,not out
1,2,Zimbabwe,I Kaia,110,125,11,2,58,88.0,1,caught
1,2,Zimbabwe,Sikandar Raza,135,112,8,6,42,120.54,0,not out
1,2,Zimbabwe,LM Jongwe,24,19,2,1,8,126.32,1,caught
1,2,Zimbabwe,M Shumba,1,2,0,0,1,50.0,0,not out
2,1,Bangladesh,Tamim Iqbal,50,45,10,1,30,111.11,1,caught
2,1,Bangladesh,Anamul Haque,20,26,3,0,15,76.92,0,not out
2,1,Bangladesh,Nazmul Hossain Shanto,38,55,5,0,33,69.09,1,caught
2,1,Bangladesh,Mushfiqur Rahim,25,31,1,0,10,80.65,1,caught
2,1,Bangladesh,Mahmudullah,80,87,3,3,37,91.95,0,not out
2,1,Bangladesh,Afif Hossain,41,42,4,0,16,97.62,1,caught
2,1,Bangladesh,Mehedi Hasan Miraz,15,12,2,0,5,125.0,1,lbw
2,1,Bangladesh,Taskin Ahmed,1,3,0,0,1,33.33,1,lbw
2,1,Bangladesh,Taijul Islam,6,4,1,0,1,150.0,1,caught
2,1,Bangladesh,Shoriful Islam,1,2,0,0,1,50.0,0,not out
2,2,Zimbabwe,T Marumani,25,47,3,0,27,53.19,1,caught
2,2,Zimbabwe,T Kaitano,0,1,0,0,1,0.0,1,caught
2,2,Zimbabwe,I Kaia,7,8,1,0,4,87.5,1,caught
2,2,Zimbabwe,W Madhevere,2,16,0,0,14,12.5,1,lbw
2,2,Zimbabwe,Sikandar Raza,117,128,8,4,61,91.41,0,not out
2,2,Zimbabwe,RW Chakabva,102,76,10,2,17,134.21,1,caught
2,2,Zimbabwe,T Munyonga,30,16,2,2,5,187.5,0,not out
3,1,Bangladesh,Tamim Iqbal,19,34,3,0,22,55.88,0,not out
3,1,Bangladesh,Anamul Haque,76,73,6,4,37,104.11,1,caught
3,1,Bangladesh,Nazmul Hossain Shanto,0,1,0,0,1,0.0,1,caught
3,1,Bangladesh,Mushfiqur Rahim,0,3,0,0,3,0.0,1,caught
3,1,Bangladesh,Mahmudullah,39,69,3,0,42,56.52,1,bowled
3,1,Bangladesh,Afif Hossain,85,85,6,2,33,100.0,0,not out
3,1,Bangladesh,Mehedi Hasan Miraz,14,24,2,0,16,58.33,1,lbw
3,1,Bangladesh,Taijul Islam,5,13,0,0,8,38.46,0,not out
3,1,Bangladesh,Hasan Mahmud,0,4,0,0,4,0.0,1,caught
3,1,Bangladesh,Mustafizur Rahman,0,5,0,0,4,0.0,1,run out
3,1,Bangladesh,Ebadat Hossain,0,1,0,0,0,0.0,0,not out
3,2,Zimbabwe,T Kaitano,0,6,0,0,4,0.0,1,lbw
3,2,Zimbabwe,I Kaia,10,25,2,0,18,40.0,1,lbw
3,2,Zimbabwe,T Marumani,1,4,0,0,3,25.0,1,bowled
3,2,Zimbabwe,W Madhevere,1,12,0,0,9,8.33,1,caught
3,2,Zimbabwe,Sikandar Raza,0,1,0,0,1,0.0,1,bowled
3,2,Zimbabwe,C Madande,24,46,4,0,33,52.17,1,caught
3,2,Zimbabwe,T Munyonga,13,19,2,0,13,68.42,1,stumped
3,2,Zimbabwe,LM Jongwe,15,25,2,0,16,60.0,1,caught
3,2,Zimbabwe,B Evans,2,9,0,0,8,22.22,1,caught
3,2,Zimbabwe,R Ngarava,34,28,6,1,15,121.43,0,not out
3,2,Zimbabwe,VM Nyauchi,26,32,3,1,17,81.25,1,bowled
1,1,Zimbabwe,I Kaia,4,21,0,0,16,19.05,1,caught
1,1,Zimbabwe,T Marumani,8,24,1,0,16,33.33,1,caught
1,1,Zimbabwe,W Madhevere,5,12,0,0,9,41.67,1,lbw
1,1,Zimbabwe,SC Williams,1,3,0,0,2,33.33,1,caught
1,1,Zimbabwe,Sikandar Raza,12,17,1,0,10,70.59,1,caught
1,1,Zimbabwe,RW Chakabva,35,51,4,0,31,68.63,1,bowled
1,1,Zimbabwe,RP Burl,11,19,2,0,13,57.89,1,caught
1,1,Zimbabwe,LM Jongwe,13,23,2,0,17,56.52,1,lbw
1,1,Zimbabwe,B Evans,33,30,3,1,12,110.0,0,not out
1,1,Zimbabwe,R Ngarava,34,42,3,1,25,80.95,1,bowled
1,1,Zimbabwe,VM Nyauchi,8,6,1,0,3,133.33,1,caught
1,2,India,S Dhawan,81,121,9,0,65,66.94,0,not out
1,2,India,Shubman Gill,82,78,10,1,28,105.13,0,not out
2,1,Zimbabwe,T Kaitano,7,33,0,0,27,21.21,1,caught
2,1,Zimbabwe,I Kaia,16,29,2,0,19,55.17,1,caught
2,1,Zimbabwe,W Madhevere,2,12,0,0,11,16.67,1,caught
2,1,Zimbabwe,RW Chakabva,2,5,0,0,4,40.0,1,caught
2,1,Zimbabwe,SC Williams,42,42,3,1,18,100.0,1,caught
2,1,Zimbabwe,Sikandar Raza,16,31,0,0,20,51.61,1,caught
2,1,Zimbabwe,RP Burl,39,51,3,1,23,76.47,0,not out
2,1,Zimbabwe,LM Jongwe,6,18,1,0,13,33.33,1,bowled
2,1,Zimbabwe,B Evans,9,13,1,0,7,69.23,1,bowled
2,1,Zimbabwe,TL Chivanga,4,4,1,0,3,100.0,0,not out
2,2,India,S Dhawan,33,24,4,0,6,137.5,1,caught
2,2,India,KL Rahul,1,6,0,0,4,16.67,1,lbw
2,2,India,Shubman Gill,33,37,6,0,20,89.19,1,caught
2,2,India,Ishan Kishan,6,16,0,0,8,37.5,1,bowled
2,2,India,DJ Hooda,25,37,3,0,23,67.57,1,bowled
2,2,India,SV Samson,43,42,3,4,24,102.38,0,not out
2,2,India,AR Patel,6,7,1,0,4,85.71,0,not out
3,1,India,S Dhawan,40,68,5,0,45,58.82,1,caught
3,1,India,KL Rahul,30,49,1,1,28,61.22,1,bowled
3,1,India,Shubman Gill,130,101,15,1,24,128.71,1,caught
3,1,India,Ishan Kishan,50,61,6,0,32,81.97,0,not out
3,1,India,DJ Hooda,1,3,0,0,2,33.33,1,bowled
3,1,India,SV Samson,15,13,0,2,7,115.38,1,caught
3,1,India,AR Patel,1,5,0,0,3,20.0,1,caught
3,1,India,SN Thakur,9,6,2,0,3,150.0,1,caught
3,1,India,DL Chahar,1,1,0,0,0,100.0,0,not out
3,1,India,Kuldeep Yadav,2,2,0,0,1,100.0,0,not out
3,2,Zimbabwe,T Kaitano,13,24,1,1,16,54.17,1,stumped
3,2,Zimbabwe,I Kaia,6,9,1,0,6,66.67,1,lbw
3,2,Zimbabwe,SC Williams,45,47,7,0,22,95.74,1,lbw
3,2,Zimbabwe,T Munyonga,15,32,2,0,22,46.88,1,caught
3,2,Zimbabwe,Sikandar Raza,115,96,9,3,31,119.79,1,caught
3,2,Zimbabwe,RW Chakabva,16,27,1,0,16,59.26,1,caught and bowled
3,2,Zimbabwe,RP Burl,8,16,0,0,9,50.0,1,caught
3,2,Zimbabwe,LM Jongwe,14,13,1,1,8,107.69,1,caught
3,2,Zimbabwe,B Evans,28,38,2,0,17,73.68,1,lbw
3,2,Zimbabwe,R Ngarava,2,4,0,0,2,50.0,0,not out
3,2,Zimbabwe,VM Nyauchi,0,3,0,0,3,0.0,1,bowled
1,1,South Africa,JN Malan,22,43,3,0,31,51.16,1,caught
1,1,South Africa,Q de Kock,48,56,5,0,25,85.71,1,lbw
1,1,South Africa,T Bavuma,8,13,2,0,10,61.54,1,bowled
1,1,South Africa,AK Markram,0,5,0,0,5,0.0,1,bowled
1,1,South Africa,H Klaasen,74,67,6,2,27,110.45,0,not out
1,1,South Africa,DA Miller,75,68,5,3,23,110.29,0,not out
1,2,India,S Dhawan,4,17,0,0,13,23.53,1,bowled
1,2,India,Shubman Gill,3,7,0,0,5,42.86,1,bowled
1,2,India,RD Gaikwad,19,42,1,0,29,45.24,1,stumped
1,2,India,Ishan Kishan,20,39,3,0,26,51.28,1,caught
1,2,India,SS Iyer,50,40,8,0,17,125.0,1,caught
1,2,India,SV Samson,86,69,9,3,21,124.64,0,not out
1,2,India,SN Thakur,33,31,5,0,12,106.45,1,caught
