match_id,team,player_name
50,Royal Challengers Bangalore,AB de Villiers
50,Royal Challengers Bangalore,Mandeep Singh
50,Royal Challengers Bangalore,KD Karthik
50,Royal Challengers Bangalore,SN Khan
50,Royal Challengers Bangalore,D Wiese
50,Royal Challengers Bangalore,HV Patel
50,Royal Challengers Bangalore,MA Starc
50,Royal Challengers Bangalore,YS Chahal
50,Royal Challengers Bangalore,S Aravind
51,Kolkata Knight Riders,RV Uthappa
51,Kolkata Knight Riders,G Gambhir
51,Kolkata Knight Riders,MK Pandey
51,Kolkata Knight Riders,YK Pathan
51,Kolkata Knight Riders,Shakib Al Hasan
51,Kolkata Knight Riders,AD Russell
51,Kolkata Knight Riders,SA Yadav
51,Kolkata Knight Riders,PP Chawla
51,Kolkata Knight Riders,UT Yadav
51,Kolkata Knight Riders,M Morkel
51,Kolkata Knight Riders,SP Narine
51,Mumbai Indians,LMP Simmons
51,Mumbai Indians,PA Patel
51,Mumbai Indians,RG Sharma
51,Mumbai Indians,AT Rayudu
51,Mumbai Indians,KA Pollard
51,Mumbai Indians,HH Pandya
51,Mumbai Indians,Harbhajan Singh
51,Mumbai Indians,J Suchith
51,Mumbai Indians,MJ McClenaghan
51,Mumbai Indians,R Vinay Kumar
51,Mumbai Indians,SL Malinga
52,Royal Challengers Bangalore,CH Gayle
52,Royal Challengers Bangalore,V Kohli
52,Royal Challengers Bangalore,AB de Villiers
52,Royal Challengers Bangalore,Mandeep Singh
52,Royal Challengers Bangalore,KD Karthik
52,Royal Challengers Bangalore,SN Khan
52,Royal Challengers Bangalore,D Wiese
52,Royal Challengers Bangalore,MA Starc
52,Royal Challengers Bangalore,HV Patel
52,Royal Challengers Bangalore,YS Chahal
52,Royal Challengers Bangalore,AB Dinda
52,Sunrisers Hyderabad,DA Warner
52,Sunrisers Hyderabad,S Dhawan
52,Sunrisers Hyderabad,MC Henriques
52,Sunrisers Hyderabad,EJG Morgan
52,Sunrisers Hyderabad,NV Ojha
52,Sunrisers Hyderabad,KL Rahul
52,Sunrisers Hyderabad,Bipul Sharma
52,Sunrisers Hyderabad,KV Sharma
52,Sunrisers Hyderabad,B Kumar
52,Sunrisers Hyderabad,P Kumar
52,Sunrisers Hyderabad,DW Steyn
53,Chennai Super Kings,MEK Hussey
53,Chennai Super Kings,BB McCullum
53,Chennai Super Kings,F du Plessis
53,Chennai Super Kings,SK Raina
53,Chennai Super Kings,MS Dhoni
53,Chennai Super Kings,DJ Bravo
53,Chennai Super Kings,P Negi
53,Chennai Super Kings,RA Jadeja
53,Chennai Super Kings,R Ashwin
53,Chennai Super Kings,A Nehra
53,Chennai Super Kings,IC Pandey
53,Kings XI Punjab,WP Saha
53,Kings XI Punjab,M Vohra
53,Kings XI Punjab,GJ Bailey
53,Kings XI Punjab,GJ Maxwell
53,Kings XI Punjab,Gurkeerat Singh
53,Kings XI Punjab,DA Miller
53,Kings XI Punjab,AR Patel
53,Kings XI Punjab,R Dhawan
53,Kings XI Punjab,BE Hendricks
53,Kings XI Punjab,Anureet Singh
53,Kings XI Punjab,Sandeep Sharma
54,Kolkata Knight Riders,RV Uthappa
54,Kolkata Knight Riders,G Gambhir
54,Kolkata Knight Riders,MK Pandey
54,Kolkata Knight Riders,YK Pathan
54,Kolkata Knight Riders,AD Russell
54,Kolkata Knight Riders,SA Yadav
54,Kolkata Knight Riders,Shakib Al Hasan
54,Kolkata Knight Riders,Azhar Mahmood
54,Kolkata Knight Riders,PP Chawla
54,Kolkata Knight Riders,UT Yadav
54,Kolkata Knight Riders,M Morkel
54,Rajasthan Royals,AM Rahane
54,Rajasthan Royals,SR Watson
54,Rajasthan Royals,SPD Smith
54,Rajasthan Royals,SV Samson
54,Rajasthan Royals,JP Faulkner
54,Rajasthan Royals,KK Nair
54,Rajasthan Royals,CH Morris
54,Rajasthan Royals,DJ Hooda
54,Rajasthan Royals,STR Binny
54,Rajasthan Royals,DS Kulkarni
54,Rajasthan Royals,BB Sran
55,Delhi Daredevils,Q de Kock
55,Delhi Daredevils,SS Iyer
55,Delhi Daredevils,JP Duminy
55,Delhi Daredevils,Yuvraj Singh
55,Delhi Daredevils,KM Jadhav
55,Delhi Daredevils,AD Mathews
55,Delhi Daredevils,SS Tiwary
55,Delhi Daredevils,J Yadav
55,Delhi Daredevils,S Nadeem
55,Delhi Daredevils,GS Sandhu
55,Delhi Daredevils,Z Khan
55,Royal Challengers Bangalore,V Kohli
55,Royal Challengers Bangalore,CH Gayle
55,Royal Challengers Bangalore,AB de Villiers
55,Royal Challengers Bangalore,Mandeep Singh
55,Royal Challengers Bangalore,KD Karthik
55,Royal Challengers Bangalore,SN Khan
55,Royal Challengers Bangalore,D Wiese
55,Royal Challengers Bangalore,MA Starc
55,Royal Challengers Bangalore,HV Patel
55,Royal Challengers Bangalore,YS Chahal
55,Royal Challengers Bangalore,AB Dinda
56,Mumbai Indians,LMP Simmons
56,Mumbai Indians,PA Patel
56,Mumbai Indians,RG Sharma
56,Mumbai Indians,AT Rayudu
56,Mumbai Indians,KA Pollard
56,Mumbai Indians,HH Pandya
56,Mumbai Indians,Harbhajan Singh
56,Mumbai Indians,J Suchith
56,Mumbai Indians,MJ McClenaghan
56,Mumbai Indians,R Vinay Kumar
56,Mumbai Indians,SL Malinga
56,Sunrisers Hyderabad,DA Warner
56,Sunrisers Hyderabad,S Dhawan
56,Sunrisers Hyderabad,MC Henriques
56,Sunrisers Hyderabad,EJG Morgan
56,Sunrisers Hyderabad,KL Rahul
56,Sunrisers Hyderabad,NV Ojha
56,Sunrisers Hyderabad,KV Sharma
56,Sunrisers Hyderabad,A Ashish Reddy
56,Sunrisers Hyderabad,B Kumar
56,Sunrisers Hyderabad,P Kumar
56,Sunrisers Hyderabad,DW Steyn
unknown,Chennai Super Kings,DR Smith
unknown,Chennai Super Kings,MEK Hussey
unknown,Chennai Super Kings,F du Plessis
unknown,Chennai Super Kings,SK Raina
unknown,Chennai Super Kings,MS Dhoni
unknown,Chennai Super Kings,DJ Bravo
unknown,Chennai Super Kings,RA Jadeja
unknown,Chennai Super Kings,P Negi
unknown,Chennai Super Kings,R Ashwin
unknown,Chennai Super Kings,MM Sharma
unknown,Chennai Super Kings,A Nehra
unknown,Mumbai Indians,LMP Simmons
unknown,Mumbai Indians,PA Patel
unknown,Mumbai Indians,RG Sharma
unknown,Mumbai Indians,KA Pollard
unknown,Mumbai Indians,HH Pandya
unknown,Mumbai Indians,AT Rayudu
unknown,Mumbai Indians,Harbhajan Singh
unknown,Mumbai Indians,J Suchith
unknown,Mumbai Indians,MJ McClenaghan
unknown,Mumbai Indians,R Vinay Kumar
unknown,Mumbai Indians,SL Malinga
unknown,Rajasthan Royals,AM Rahane
unknown,Rajasthan Royals,SR Watson
unknown,Rajasthan Royals,SV Samson
unknown,Rajasthan Royals,SPD Smith
unknown,Rajasthan Royals,KK Nair
unknown,Rajasthan Royals,DJ Hooda
unknown,Rajasthan Royals,JP Faulkner
unknown,Rajasthan Royals,STR Binny
unknown,Rajasthan Royals,CH Morris
unknown,Rajasthan Royals,Ankit Sharma
unknown,Rajasthan Royals,DS Kulkarni
unknown,Royal Challengers Bangalore,CH Gayle
unknown,Royal Challengers Bangalore,V Kohli
unknown,Royal Challengers Bangalore,AB de Villiers
unknown,Royal Challengers Bangalore,Mandeep Singh
unknown,Royal Challengers Bangalore,KD Karthik
unknown,Royal Challengers Bangalore,SN Khan
unknown,Royal Challengers Bangalore,D Wiese
unknown,Royal Challengers Bangalore,MA Starc
unknown,Royal Challengers Bangalore,HV Patel
unknown,Royal Challengers Bangalore,YS Chahal
unknown,Royal Challengers Bangalore,S Aravind
unknown,Chennai Super Kings,DR Smith
unknown,Chennai Super Kings,MEK Hussey
unknown,Chennai Super Kings,F du Plessis
unknown,Chennai Super Kings,SK Raina
unknown,Chennai Super Kings,MS Dhoni
unknown,Chennai Super Kings,P Negi
unknown,Chennai Super Kings,DJ Bravo
unknown,Chennai Super Kings,RA Jadeja
unknown,Chennai Super Kings,R Ashwin
unknown,Chennai Super Kings,MM Sharma
unknown,Chennai Super Kings,A Nehra
unknown,Royal Challengers Bangalore,CH Gayle
unknown,Royal Challengers Bangalore,V Kohli
unknown,Royal Challengers Bangalore,AB de Villiers
unknown,Royal Challengers Bangalore,Mandeep Singh
unknown,Royal Challengers Bangalore,KD Karthik
unknown,Royal Challengers Bangalore,SN Khan
unknown,Royal Challengers Bangalore,D Wiese
unknown,Royal Challengers Bangalore,HV Patel
unknown,Royal Challengers Bangalore,MA Starc
unknown,Royal Challengers Bangalore,S Aravind
unknown,Royal Challengers Bangalore,YS Chahal
unknown,Chennai Super Kings,DR Smith
unknown,Chennai Super Kings,MEK Hussey
unknown,Chennai Super Kings,SK Raina
unknown,Chennai Super Kings,MS Dhoni
unknown,Chennai Super Kings,DJ Bravo
unknown,Chennai Super Kings,P Negi
unknown,Chennai Super Kings,F du Plessis
unknown,Chennai Super Kings,RA Jadeja
unknown,Chennai Super Kings,R Ashwin
unknown,Chennai Super Kings,MM Sharma
unknown,Chennai Super Kings,A Nehra
unknown,Mumbai Indians,LMP Simmons
unknown,Mumbai Indians,PA Patel
unknown,Mumbai Indians,RG Sharma
unknown,Mumbai Indians,KA Pollard
unknown,Mumbai Indians,AT Rayudu
unknown,Mumbai Indians,HH Pandya
unknown,Mumbai Indians,Harbhajan Singh
unknown,Mumbai Indians,J Suchith
unknown,Mumbai Indians,MJ McClenaghan
unknown,Mumbai Indians,R Vinay Kumar
unknown,Mumbai Indians,SL Malinga
1,Mumbai Indians,LMP Simmons
1,Mumbai Indians,RG Sharma
1,Mumbai Indians,HH Pandya
1,Mumbai Indians,JC Buttler
1,Mumbai Indians,AT Rayudu
1,Mumbai Indians,KA Pollard
1,Mumbai Indians,S Gopal
1,Mumbai Indians,Harbhajan Singh
1,Mumbai Indians,R Vinay Kumar
1,Mumbai Indians,MJ McClenaghan
1,Mumbai Indians,JJ Bumrah
1,Rising Pune Supergiants,AM Rahane
1,Rising Pune Supergiants,F du Plessis
1,Rising Pune Supergiants,KP Pietersen
1,Rising Pune Supergiants,MS Dhoni
1,Rising Pune Supergiants,SPD Smith
1,Rising Pune Supergiants,R Bhatia
1,Rising Pune Supergiants,MR Marsh
1,Rising Pune Supergiants,R Ashwin
1,Rising Pune Supergiants,I Sharma
1,Rising Pune Supergiants,M Ashwin
1,Rising Pune Supergiants,RP Singh
2,Delhi Daredevils,MA Agarwal
2,Delhi Daredevils,Q de Kock
2,Delhi Daredevils,SS Iyer
2,Delhi Daredevils,KK Nair
2,Delhi Daredevils,SV Samson
2,Delhi Daredevils,P Negi
2,Delhi Daredevils,CR Brathwaite
2,Delhi Daredevils,CH Morris
2,Delhi Daredevils,NM Coulter-Nile
2,Delhi Daredevils,A Mishra
2,Delhi Daredevils,Z Khan
2,Kolkata Knight Riders,RV Uthappa
2,Kolkata Knight Riders,G Gambhir
2,Kolkata Knight Riders,MK Pandey
2,Kolkata Knight Riders,C Munro
2,Kolkata Knight Riders,SA Yadav
2,Kolkata Knight Riders,YK Pathan
2,Kolkata Knight Riders,AD Russell
2,Kolkata Knight Riders,PP Chawla
2,Kolkata Knight Riders,JW Hastings
2,Kolkata Knight Riders,GB Hogg
2,Kolkata Knight Riders,UT Yadav
3,Gujarat Lions,AJ Finch
3,Gujarat Lions,BB McCullum
3,Gujarat Lions,SK Raina
3,Gujarat Lions,KD Karthik
3,Gujarat Lions,RA Jadeja
3,Gujarat Lions,Ishan Kishan
3,Gujarat Lions,DJ Bravo
3,Gujarat Lions,JP Faulkner
3,Gujarat Lions,P Kumar
3,Gujarat Lions,PJ Sangwan
3,Gujarat Lions,S Ladda
3,Kings XI Punjab,M Vijay
3,Kings XI Punjab,M Vohra
3,Kings XI Punjab,DA Miller
3,Kings XI Punjab,GJ Maxwell
3,Kings XI Punjab,WP Saha
3,Kings XI Punjab,MP Stoinis
3,Kings XI Punjab,AR Patel
3,Kings XI Punjab,MG Johnson
3,Kings XI Punjab,P Sahu
3,Kings XI Punjab,MM Sharma
3,Kings XI Punjab,Sandeep Sharma
4,Royal Challengers Bangalore,CH Gayle
4,Royal Challengers Bangalore,V Kohli
4,Royal Challengers Bangalore,AB de Villiers
4,Royal Challengers Bangalore,SR Watson
4,Royal Challengers Bangalore,SN Khan
4,Royal Challengers Bangalore,KM Jadhav
4,Royal Challengers Bangalore,STR Binny
4,Royal Challengers Bangalore,Parvez Rasool
4,Royal Challengers Bangalore,HV Patel
4,Royal Challengers Bangalore,AF Milne
4,Royal Challengers Bangalore,YS Chahal
4,Sunrisers Hyderabad,DA Warner
4,Sunrisers Hyderabad,S Dhawan
4,Sunrisers Hyderabad,MC Henriques
4,Sunrisers Hyderabad,NV Ojha
4,Sunrisers Hyderabad,DJ Hooda
4,Sunrisers Hyderabad,EJG Morgan
4,Sunrisers Hyderabad,A Ashish Reddy
4,Sunrisers Hyderabad,KV Sharma
4,Sunrisers Hyderabad,A Nehra
4,Sunrisers Hyderabad,B Kumar
4,Sunrisers Hyderabad,Mustafizur Rahman
5,Kolkata Knight Riders,RV Uthappa
5,Kolkata Knight Riders,G Gambhir
5,Kolkata Knight Riders,MK Pandey
5,Kolkata Knight Riders,AD Russell
5,Kolkata Knight Riders,YK Pathan
5,Kolkata Knight Riders,C Munro
5,Kolkata Knight Riders,SA Yadav
5,Kolkata Knight Riders,PP Chawla
5,Kolkata Knight Riders,JW Hastings
5,Kolkata Knight Riders,Kuldeep Yadav
5,Kolkata Knight Riders,GB Hogg
5,Mumbai Indians,RG Sharma
5,Mumbai Indians,PA Patel
5,Mumbai Indians,HH Pandya
5,Mumbai Indians,MJ McClenaghan
5,Mumbai Indians,JC Buttler
5,Mumbai Indians,KA Pollard
5,Mumbai Indians,AT Rayudu
5,Mumbai Indians,Harbhajan Singh
5,Mumbai Indians,J Suchith
5,Mumbai Indians,TG Southee
5,Mumbai Indians,JJ Bumrah
6,Gujarat Lions,AJ Finch
6,Gujarat Lions,BB McCullum
6,Gujarat Lions,SK Raina
6,Gujarat Lions,DJ Bravo
6,Gujarat Lions,RA Jadeja
6,Gujarat Lions,KD Karthik
6,Gujarat Lions,AD Nath
6,Gujarat Lions,JP Faulkner
6,Gujarat Lions,P Kumar
6,Gujarat Lions,SB Jakati
6,Gujarat Lions,PV Tambe
6,Rising Pune Supergiants,AM Rahane
6,Rising Pune Supergiants,F du Plessis
6,Rising Pune Supergiants,KP Pietersen
6,Rising Pune Supergiants,SPD Smith
6,Rising Pune Supergiants,MS Dhoni
6,Rising Pune Supergiants,MR Marsh
6,Rising Pune Supergiants,R Bhatia
6,Rising Pune Supergiants,R Ashwin
6,Rising Pune Supergiants,I Sharma
6,Rising Pune Supergiants,RP Singh
6,Rising Pune Supergiants,M Ashwin
7,Delhi Daredevils,Q de Kock
7,Delhi Daredevils,SS Iyer
7,Delhi Daredevils,SV Samson
7,Delhi Daredevils,P Negi
7,Delhi Daredevils,KK Nair
7,Delhi Daredevils,JP Duminy
7,Delhi Daredevils,CR Brathwaite
7,Delhi Daredevils,J Yadav
7,Delhi Daredevils,CH Morris
7,Delhi Daredevils,Z Khan
7,Delhi Daredevils,A Mishra
7,Kings XI Punjab,M Vijay
7,Kings XI Punjab,M Vohra
7,Kings XI Punjab,SE Marsh
7,Kings XI Punjab,DA Miller
7,Kings XI Punjab,GJ Maxwell
7,Kings XI Punjab,AR Patel
7,Kings XI Punjab,WP Saha
7,Kings XI Punjab,MG Johnson
7,Kings XI Punjab,MM Sharma
7,Kings XI Punjab,P Sahu
7,Kings XI Punjab,Sandeep Sharma
8,Kolkata Knight Riders,RV Uthappa
8,Kolkata Knight Riders,G Gambhir
8,Kolkata Knight Riders,AD Russell
8,Kolkata Knight Riders,MK Pandey
8,Kolkata Knight Riders,Shakib Al Hasan
8,Kolkata Knight Riders,YK Pathan
8,Kolkata Knight Riders,SA Yadav
8,Kolkata Knight Riders,PP Chawla
8,Kolkata Knight Riders,SP Narine
8,Kolkata Knight Riders,M Morkel
8,Kolkata Knight Riders,UT Yadav
8,Sunrisers Hyderabad,DA Warner
8,Sunrisers Hyderabad,S Dhawan
8,Sunrisers Hyderabad,MC Henriques
8,Sunrisers Hyderabad,EJG Morgan
8,Sunrisers Hyderabad,DJ Hooda
8,Sunrisers Hyderabad,NV Ojha
8,Sunrisers Hyderabad,A Ashish Reddy
8,Sunrisers Hyderabad,KV Sharma
8,Sunrisers Hyderabad,B Kumar
8,Sunrisers Hyderabad,Mustafizur Rahman
8,Sunrisers Hyderabad,BB Sran
9,Gujarat Lions,AJ Finch
9,Gujarat Lions,BB McCullum
9,Gujarat Lions,SK Raina
9,Gujarat Lions,KD Karthik
9,Gujarat Lions,DJ Bravo
9,Gujarat Lions,AD Nath
9,Gujarat Lions,JP Faulkner
9,Gujarat Lions,P Kumar
9,Gujarat Lions,DS Kulkarni
9,Gujarat Lions,SB Jakati
9,Gujarat Lions,PV Tambe
9,Mumbai Indians,RG Sharma
9,Mumbai Indians,PA Patel
9,Mumbai Indians,HH Pandya
9,Mumbai Indians,JC Buttler
9,Mumbai Indians,KA Pollard
9,Mumbai Indians,AT Rayudu
9,Mumbai Indians,Harbhajan Singh
9,Mumbai Indians,KH Pandya
9,Mumbai Indians,TG Southee
9,Mumbai Indians,MJ McClenaghan
9,Mumbai Indians,JJ Bumrah
10,Kings XI Punjab,M Vijay
10,Kings XI Punjab,M Vohra
10,Kings XI Punjab,SE Marsh
10,Kings XI Punjab,DA Miller
10,Kings XI Punjab,GJ Maxwell
10,Kings XI Punjab,WP Saha
10,Kings XI Punjab,AR Patel
10,Kings XI Punjab,MM Sharma
10,Kings XI Punjab,KJ Abbott
10,Kings XI Punjab,P Sahu
10,Kings XI Punjab,Sandeep Sharma
10,Rising Pune Supergiants,AM Rahane
10,Rising Pune Supergiants,F du Plessis
10,Rising Pune Supergiants,KP Pietersen
10,Rising Pune Supergiants,NLTC Perera
10,Rising Pune Supergiants,SPD Smith
10,Rising Pune Supergiants,MS Dhoni
10,Rising Pune Supergiants,IK Pathan
10,Rising Pune Supergiants,R Ashwin
10,Rising Pune Supergiants,I Sharma
10,Rising Pune Supergiants,Ankit Sharma
10,Rising Pune Supergiants,M Ashwin
11,Delhi Daredevils,Q de Kock
11,Delhi Daredevils,SS Iyer
11,Delhi Daredevils,SV Samson
11,Delhi Daredevils,KK Nair
11,Delhi Daredevils,JP Duminy
11,Delhi Daredevils,CR Brathwaite
11,Delhi Daredevils,CH Morris
11,Delhi Daredevils,P Negi
11,Delhi Daredevils,Z Khan
11,Delhi Daredevils,A Mishra
11,Delhi Daredevils,Mohammed Shami
11,Royal Challengers Bangalore,CH Gayle
11,Royal Challengers Bangalore,V Kohli
11,Royal Challengers Bangalore,AB de Villiers
11,Royal Challengers Bangalore,SR Watson
11,Royal Challengers Bangalore,SN Khan
11,Royal Challengers Bangalore,KM Jadhav
11,Royal Challengers Bangalore,D Wiese
11,Royal Challengers Bangalore,Parvez Rasool
11,Royal Challengers Bangalore,HV Patel
11,Royal Challengers Bangalore,YS Chahal
11,Royal Challengers Bangalore,S Aravind
12,Mumbai Indians,MJ Guptill
12,Mumbai Indians,PA Patel
12,Mumbai Indians,AT Rayudu
12,Mumbai Indians,RG Sharma
12,Mumbai Indians,JC Buttler
12,Mumbai Indians,KH Pandya
12,Mumbai Indians,HH Pandya
12,Mumbai Indians,Harbhajan Singh
12,Mumbai Indians,TG Southee
12,Mumbai Indians,MJ McClenaghan
12,Mumbai Indians,JJ Bumrah
12,Sunrisers Hyderabad,DA Warner
12,Sunrisers Hyderabad,S Dhawan
12,Sunrisers Hyderabad,MC Henriques
12,Sunrisers Hyderabad,EJG Morgan
12,Sunrisers Hyderabad,DJ Hooda
12,Sunrisers Hyderabad,NV Ojha
12,Sunrisers Hyderabad,Bipul Sharma
12,Sunrisers Hyderabad,A Ashish Reddy
12,Sunrisers Hyderabad,B Kumar
12,Sunrisers Hyderabad,Mustafizur Rahman
12,Sunrisers Hyderabad,BB Sran
13,Kings XI Punjab,M Vijay
13,Kings XI Punjab,M Vohra
13,Kings XI Punjab,SE Marsh
13,Kings XI Punjab,WP Saha
13,Kings XI Punjab,DA Miller
13,Kings XI Punjab,GJ Maxwell
13,Kings XI Punjab,AR Patel
13,Kings XI Punjab,MM Sharma
13,Kings XI Punjab,P Sahu
13,Kings XI Punjab,KJ Abbott
13,Kings XI Punjab,Sandeep Sharma
13,Kolkata Knight Riders,RV Uthappa
13,Kolkata Knight Riders,G Gambhir
13,Kolkata Knight Riders,MK Pandey
13,Kolkata Knight Riders,Shakib Al Hasan
13,Kolkata Knight Riders,SA Yadav
13,Kolkata Knight Riders,YK Pathan
13,Kolkata Knight Riders,AD Russell
13,Kolkata Knight Riders,PP Chawla
13,Kolkata Knight Riders,SP Narine
13,Kolkata Knight Riders,M Morkel
13,Kolkata Knight Riders,UT Yadav
14,Mumbai Indians,RG Sharma
14,Mumbai Indians,PA Patel
14,Mumbai Indians,AT Rayudu
14,Mumbai Indians,JC Buttler
14,Mumbai Indians,KA Pollard
14,Mumbai Indians,HH Pandya
14,Mumbai Indians,KH Pandya
14,Mumbai Indians,Harbhajan Singh
14,Mumbai Indians,JJ Bumrah
14,Mumbai Indians,MJ McClenaghan
14,Mumbai Indians,TG Southee
14,Royal Challengers Bangalore,V Kohli
14,Royal Challengers Bangalore,KL Rahul
14,Royal Challengers Bangalore,AB de Villiers
14,Royal Challengers Bangalore,SR Watson
14,Royal Challengers Bangalore,TM Head
14,Royal Challengers Bangalore,SN Khan
14,Royal Challengers Bangalore,STR Binny
14,Royal Challengers Bangalore,HV Patel
14,Royal Challengers Bangalore,KW Richardson
14,Royal Challengers Bangalore,Iqbal Abdulla
14,Royal Challengers Bangalore,VR Aaron
15,Gujarat Lions,AJ Finch
15,Gujarat Lions,BB McCullum
15,Gujarat Lions,SK Raina
15,Gujarat Lions,KD Karthik
15,Gujarat Lions,DJ Bravo
15,Gujarat Lions,RA Jadeja
15,Gujarat Lions,AD Nath
15,Gujarat Lions,DW Steyn
15,Gujarat Lions,P Kumar
15,Gujarat Lions,DS Kulkarni
15,Gujarat Lions,PV Tambe
15,Sunrisers Hyderabad,DA Warner
15,Sunrisers Hyderabad,S Dhawan
15,Sunrisers Hyderabad,MC Henriques
15,Sunrisers Hyderabad,EJG Morgan
15,Sunrisers Hyderabad,DJ Hooda
15,Sunrisers Hyderabad,AP Tare
15,Sunrisers Hyderabad,NV Ojha
15,Sunrisers Hyderabad,B Kumar
15,Sunrisers Hyderabad,Mustafizur Rahman
15,Sunrisers Hyderabad,Bipul Sharma
15,Sunrisers Hyderabad,BB Sran
16,Rising Pune Supergiants,AM Rahane
16,Rising Pune Supergiants,F du Plessis
16,Rising Pune Supergiants,KP Pietersen
16,Rising Pune Supergiants,SPD Smith
16,Rising Pune Supergiants,MS Dhoni
16,Rising Pune Supergiants,NLTC Perera
16,Rising Pune Supergiants,R Bhatia
16,Rising Pune Supergiants,R Ashwin
16,Rising Pune Supergiants,Ankit Sharma
16,Rising Pune Supergiants,M Ashwin
16,Rising Pune Supergiants,I Sharma
16,Royal Challengers Bangalore,V Kohli
16,Royal Challengers Bangalore,KL Rahul
16,Royal Challengers Bangalore,AB de Villiers
16,Royal Challengers Bangalore,SR Watson
16,Royal Challengers Bangalore,SN Khan
16,Royal Challengers Bangalore,Mandeep Singh
16,Royal Challengers Bangalore,STR Binny
16,Royal Challengers Bangalore,HV Patel
16,Royal Challengers Bangalore,KW Richardson
16,Royal Challengers Bangalore,T Shamsi
16,Royal Challengers Bangalore,Iqbal Abdulla
17,Delhi Daredevils,Q de Kock
17,Delhi Daredevils,SS Iyer
17,Delhi Daredevils,SV Samson
17,Delhi Daredevils,KK Nair
17,Delhi Daredevils,JP Duminy
17,Delhi Daredevils,P Negi
17,Delhi Daredevils,CH Morris
17,Delhi Daredevils,Z Khan
17,Delhi Daredevils,A Mishra
17,Delhi Daredevils,Mohammed Shami
17,Delhi Daredevils,Imran Tahir
17,Mumbai Indians,RG Sharma
17,Mumbai Indians,PA Patel
17,Mumbai Indians,AT Rayudu
17,Mumbai Indians,KH Pandya
17,Mumbai Indians,JC Buttler
17,Mumbai Indians,KA Pollard
17,Mumbai Indians,HH Pandya
17,Mumbai Indians,Harbhajan Singh
17,Mumbai Indians,TG Southee
17,Mumbai Indians,MJ McClenaghan
17,Mumbai Indians,JJ Bumrah
18,Kings XI Punjab,M Vijay
18,Kings XI Punjab,M Vohra
18,Kings XI Punjab,SE Marsh
18,Kings XI Punjab,DA Miller
18,Kings XI Punjab,GJ Maxwell
18,Kings XI Punjab,NS Naik
18,Kings XI Punjab,AR Patel
18,Kings XI Punjab,R Dhawan
18,Kings XI Punjab,MM Sharma
18,Kings XI Punjab,KJ Abbott
18,Kings XI Punjab,Sandeep Sharma
18,Sunrisers Hyderabad,DA Warner
18,Sunrisers Hyderabad,S Dhawan
18,Sunrisers Hyderabad,AP Tare
18,Sunrisers Hyderabad,EJG Morgan
18,Sunrisers Hyderabad,DJ Hooda
18,Sunrisers Hyderabad,MC Henriques
18,Sunrisers Hyderabad,NV Ojha
18,Sunrisers Hyderabad,Bipul Sharma
18,Sunrisers Hyderabad,B Kumar
18,Sunrisers Hyderabad,BB Sran
18,Sunrisers Hyderabad,Mustafizur Rahman
19,Gujarat Lions,DR Smith
19,Gujarat Lions,BB McCullum
19,Gujarat Lions,SK Raina
19,Gujarat Lions,KD Karthik
19,Gujarat Lions,RA Jadeja
19,Gujarat Lions,DJ Bravo
19,Gujarat Lions,AJ Finch
19,Gujarat Lions,P Kumar
19,Gujarat Lions,DS Kulkarni
19,Gujarat Lions,SB Jakati
19,Gujarat Lions,PV Tambe
19,Royal Challengers Bangalore,V Kohli
19,Royal Challengers Bangalore,SR Watson
19,Royal Challengers Bangalore,AB de Villiers
19,Royal Challengers Bangalore,KL Rahul
19,Royal Challengers Bangalore,SN Khan
19,Royal Challengers Bangalore,KM Jadhav
19,Royal Challengers Bangalore,STR Binny
19,Royal Challengers Bangalore,Iqbal Abdulla
19,Royal Challengers Bangalore,YS Chahal
19,Royal Challengers Bangalore,KW Richardson
19,Royal Challengers Bangalore,T Shamsi
20,Kolkata Knight Riders,RV Uthappa
20,Kolkata Knight Riders,G Gambhir
20,Kolkata Knight Riders,SA Yadav
20,Kolkata Knight Riders,Shakib Al Hasan
20,Kolkata Knight Riders,YK Pathan
20,Kolkata Knight Riders,AD Russell
20,Kolkata Knight Riders,R Sathish
20,Kolkata Knight Riders,PP Chawla
20,Kolkata Knight Riders,UT Yadav
20,Kolkata Knight Riders,SP Narine
20,Kolkata Knight Riders,M Morkel
20,Rising Pune Supergiants,AM Rahane
20,Rising Pune Supergiants,F du Plessis
20,Rising Pune Supergiants,SPD Smith
20,Rising Pune Supergiants,NLTC Perera
20,Rising Pune Supergiants,JA Morkel
20,Rising Pune Supergiants,MS Dhoni
20,Rising Pune Supergiants,R Bhatia
20,Rising Pune Supergiants,SS Tiwary
20,Rising Pune Supergiants,R Ashwin
20,Rising Pune Supergiants,Ankit Sharma
20,Rising Pune Supergiants,M Ashwin
21,Kings XI Punjab,M Vijay
21,Kings XI Punjab,M Vohra
21,Kings XI Punjab,SE Marsh
21,Kings XI Punjab,GJ Maxwell
21,Kings XI Punjab,DA Miller
21,Kings XI Punjab,NS Naik
21,Kings XI Punjab,AR Patel
21,Kings XI Punjab,MG Johnson
21,Kings XI Punjab,MM Sharma
21,Kings XI Punjab,P Sahu
21,Kings XI Punjab,Sandeep Sharma
21,Mumbai Indians,RG Sharma
21,Mumbai Indians,PA Patel
21,Mumbai Indians,AT Rayudu
21,Mumbai Indians,JC Buttler
21,Mumbai Indians,KA Pollard
21,Mumbai Indians,HH Pandya
